"sgID","gene_TSS","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"USP44__P1__primarysecondary__FWD__65","USP44__P1",2542.62656103131,0.134720736555327,0.0856631175011469,1.57268075789471,0.11579275755008,0.314790148753264
"USP44__P1__primarysecondary__RVS__53","USP44__P1",1777.02395193017,0.190052375932935,0.303102670962339,0.627023098574243,0.530644094135391,0.751972305504608
"USP44__P1__primarysecondary__RVS__32","USP44__P1",2512.71370543985,0.120031191790935,0.120763007973607,0.993940063311182,0.320252048201158,0.574566446833969
"USP44__P1__primarysecondary__FWD__50","USP44__P1",2790.5483586083,-0.234777103555916,0.176476442013499,-1.33035945691809,0.183399865948095,0.42008309713047
"USP44_+_95942549.23-P1","USP44__P1",2541.67604580497,1.35972867184132,0.313362393475979,4.33915715526201,1.43030215336133e-05,0.000272389473445976
"USP44_+_95942529.23-P1","USP44__P1",2395.62910771947,0.0503224713060204,0.181022624862126,0.277989954815583,0.781020069857151,0.904412078565325
"USP44_+_95942123.23-P1","USP44__P1",2216.28392183309,-0.115202381266568,0.151655816671103,-0.759630482993005,0.447475492761536,0.69138426622147
"USP48_-_22109567.23-P1P2","USP48__P1P2",2233.56505745777,0.82822410441001,0.249623346143154,3.31789520974949,0.000906985045563667,0.00785539910214042
"USP48_+_22109651.23-P1P2","USP48__P1P2",1980.41032771086,0.0812497235457971,0.129915837984737,0.625402759248973,0.531706751641681,0.752817148142476
"USP48_+_22109575.23-P1P2","USP48__P1P2",2240.46238197983,0.592254397245727,0.180345292741032,3.28400252784074,0.0010234400440766,0.00863990405125867
"USP48__P1P2__secondary__RVS__53","USP48__P1P2",2044.83775861184,-0.152939045445539,0.13108284497644,-1.16673578051366,0.243317088461967,0.497159604890743
"USP48_+_22109648.23-P1P2","USP48__P1P2",2233.15080226936,0.588571414130644,0.186933778938444,3.14855569428388,0.00164079453847949,0.0124708112371247
"USP48__P1P2__secondary__FWD__55","USP48__P1P2",2926.1316712576,0.178364859852452,0.115826068303654,1.53993710107507,0.123575686098301,0.327203546209968
"USP48__P1P2__secondary__FWD__68","USP48__P1P2",2460.26546676338,0.477096028851554,0.193462328175859,2.46609266698099,0.013659599076676,0.0664986917342655
"USP48__P1P2__secondary__FWD__46","USP48__P1P2",3026.84754123904,-0.0155900386026732,0.130035055743632,-0.11989104409975,0.904569459075001,0.957680523969302
"VEZF1__P1P2__primary__RVS__38","VEZF1__P1P2",2736.0599810928,-0.291806667950099,0.130727672828148,-2.2321721303316,0.0256035886322942,0.107557287950761
"VEZF1__P1P2__primary__FWD__26","VEZF1__P1P2",2909.86658725166,-0.185821907409273,0.120069540420471,-1.5476190444183,0.121714043464906,0.324046489653749
"VEZF1_+_56065097.23-P1P2","VEZF1__P1P2",2373.78871937033,-0.297205968087337,0.16658509320601,-1.78410902420778,0.0744059511938143,0.233162726669807
"VEZF1__P1P2__primary__FWD__42","VEZF1__P1P2",2835.46136933206,-0.211313393140135,0.118277058857861,-1.78659661628955,0.074002709003027,0.232407765372117
"VEZF1_-_56065167.23-P1P2","VEZF1__P1P2",2203.46315698899,-0.361323149980132,0.162660649088567,-2.22133104721226,0.026328547487234,0.109982452682867
"VEZF1_-_56065555.23-P1P2","VEZF1__P1P2",2101.33014444159,-0.551208855471154,0.294445839683752,-1.87202120452161,0.0612036699677173,0.203584725626042
"VEZF1_-_56065595.23-P1P2","VEZF1__P1P2",2281.21661799947,-0.31959372820093,0.240333933272973,-1.32979027908611,0.183587379665088,0.420353889169318
"VEZF1_-_56065552.23-P1P2","VEZF1__P1P2",1866.5062301356,-0.361403604526327,0.25001978181924,-1.44550003962333,0.148317481888775,0.36796263826006
"VGLL3__P1P2__primary__RVS__89","VGLL3__P1P2",2669.7936869488,-0.0971516851703371,0.192724999957261,-0.504094877114446,0.614194706704341,0.807391711243298
"VGLL3__P1P2__primary__RVS__73","VGLL3__P1P2",2650.84893220644,-0.105673303273918,0.116556780308572,-0.90662510575669,0.364605080786747,0.615815628337357
"VGLL3__P1P2__primary__FWD__75","VGLL3__P1P2",2176.49821135315,0.108464143748763,0.11014480088746,0.98474138474848,0.324751118961382,0.57996405107028
"VGLL3__P1P2__primary__RVS__35","VGLL3__P1P2",2960.23403400127,1.05566438631363,0.16489227845485,6.40214566871116,1.53208384387972e-10,1.59517933981584e-08
"VGLL3__P1P2__primary__FWD__57","VGLL3__P1P2",2739.71675172158,-0.0151123446676476,0.120468463705701,-0.125446479541454,0.900170093356902,0.955530258054689
"VGLL3_+_87039981.23-P1P2","VGLL3__P1P2",2662.27879463588,0.136677650714943,0.10292284613262,1.32796221490833,0.184190589772986,0.42097895515735
"VGLL3_+_87039823.23-P1P2","VGLL3__P1P2",2807.29177724048,0.655928388560748,0.237081970899141,2.76667342553767,0.00566314542863506,0.0334980068329097
"VGLL3__P1P2__primary__FWD__58","VGLL3__P1P2",2763.58727972123,-0.00230672947754854,0.146714046331857,-0.0157226218976395,0.987455679562418,0.995267341022473
"VPS26A_+_70884331.23-P1P2","VPS26A__P1P2",1765.36504334895,1.07382141656485,0.257499830956001,4.17018299615246,3.0435514695215e-05,0.000504635426016724
"VPS26A_+_70884356.23-P1P2","VPS26A__P1P2",2076.75689284407,-0.152146675332475,0.141543293972378,-1.07491263671006,0.282413843809419,0.538203749184532
"VPS26A__P1P2__primary__FWD__99","VPS26A__P1P2",876.17189663686,0.618380994887277,0.350527077211418,1.76414615329219,0.077707375716949,0.240319552560593
"VPS26A__P1P2__primary__FWD__2","VPS26A__P1P2",2509.39829496119,0.0838253177453934,0.114227286756016,0.73384670270984,0.463042173084009,0.702654342888647
"VPS26A__P1P2__primary__RVS__51","VPS26A__P1P2",1833.71584095527,-0.0782471938286556,0.319879056581024,-0.244614932484134,0.806754600817754,0.916542959577912
"VPS26A_-_70883991.23-P1P2","VPS26A__P1P2",2210.46509449579,-0.0151839219749576,0.171006662851826,-0.0887914056782346,0.929247687988524,0.968957710216786
"VPS26A_-_70884243.23-P1P2","VPS26A__P1P2",2345.61582315419,-0.136168509287066,0.19643660809163,-0.693193140575656,0.488188352300982,0.719940270382335
"VPS26A__P1P2__primary__FWD__25","VPS26A__P1P2",1934.22835053675,0.0319061298042614,0.195410014464025,0.163277864196337,0.87029966182016,0.943333194140903
"VPS51_-_64864121.23-P1P2","VPS51__P1P2",1832.97500844115,-0.488672991774583,0.294915197078667,-1.65699494842998,0.0975204964047169,0.281793782956393
"VPS51_-_64863728.23-P1P2","VPS51__P1P2",1137.7760891115,-0.76776108701273,0.275843081962045,-2.78332551083652,0.00538047949060989,0.0321005439972739
"VPS51_+_64863738.23-P1P2","VPS51__P1P2",2684.97515270254,-0.133043795863291,0.110072634951886,-1.20869093323191,0.226781606286305,0.477167816964426
"VPS51__P1P2__primarysecondary__FWD__59","VPS51__P1P2",1240.7549485054,-0.0561973775063781,0.268931144807297,-0.208965672408996,0.83447503645348,0.928440971846381
"VPS51_-_64864110.23-P1P2","VPS51__P1P2",1945.95006746918,0.066402885883921,0.171211428696062,0.387841433189608,0.698133381550024,0.856104354828613
"VPS51__P1P2__primarysecondary__FWD__34","VPS51__P1P2",2507.36814738756,0.823501461552639,0.27561089869615,2.98791326993392,0.00280889251806086,0.0194413911739695
"VPS51_-_64863725.23-P1P2","VPS51__P1P2",1298.54438224758,-0.578467909003896,0.232126567513066,-2.49203662984994,0.012701293784312,0.0631024257124132
"VPS51__P1P2__primarysecondary__FWD__35","VPS51__P1P2",2920.49507749349,-0.0954734249917282,0.104949045979412,-0.909712176044532,0.362974321132411,0.614555759613524
"VPS9D1__P1P2__primarysecondary__RVS__75","VPS9D1__P1P2",2562.2669760229,1.02185566338462,0.337872044311448,3.0243865409672,0.00249137899790226,0.0176246303289957
"VPS9D1__P1P2__primarysecondary__RVS__74","VPS9D1__P1P2",2654.04983361899,-0.100973640749215,0.115818460738013,-0.871826823684194,0.383302858894302,0.635316943285437
"VPS9D1__P1P2__primarysecondary__RVS__65","VPS9D1__P1P2",1288.23092481884,1.0525884091356,0.437995539733375,2.4031943562173,0.0162525469064732,0.0758791763237125
"VPS9D1__P1P2__primarysecondary__RVS__39","VPS9D1__P1P2",2767.47515596247,0.00845718392545228,0.10607813319545,0.0797259875404275,0.936455190170116,0.973033115829728
"VPS9D1__P1P2__primarysecondary__FWD__21","VPS9D1__P1P2",2341.24454020016,-0.14280701906709,0.106522008499192,-1.34063393170223,0.180039334848898,0.414385756915114
"VPS9D1_+_89786904.23-P1P2","VPS9D1__P1P2",2198.46031055167,-0.183422739573966,0.137625037043059,-1.33277159094662,0.182606771286349,0.418901058129761
"VPS9D1_-_89787283.23-P1P2","VPS9D1__P1P2",2084.69957730462,0.269575036297724,0.164522493626618,1.63852996848882,0.101311187747353,0.288528377858193
"VPS9D1_-_89787286.23-P1P2","VPS9D1__P1P2",2285.30582994142,-0.573170092104003,0.18694275993416,-3.06601920451945,0.00216929381068844,0.0156872830238209
"VWA9__P1P2__primary__FWD__63","VWA9__P1P2",1612.22190030732,1.75115135100138,0.453930021704047,3.85775618988051,0.000114432710025208,0.00149534673572752
"VWA9__P1P2__primary__FWD__62","VWA9__P1P2",1139.16476439476,-0.471620380141571,0.384067164324873,-1.2279632937916,0.219460747520829,0.46726286970151
"VWA9__P1P2__primary__FWD__56","VWA9__P1P2",2709.94480005026,-0.0351149053459986,0.155325002864418,-0.226073746650114,0.821144063156387,0.922840382186712
"VWA9_+_65903049.23-P1P2","VWA9__P1P2",1396.89772431026,-0.796543694071354,0.450463595690575,-1.76827539825994,0.0770148746674219,0.238635210049487
"VWA9_-_65903465.23-P1P2","VWA9__P1P2",1403.87641156431,-0.724413415993361,0.338133717287181,-2.14238740166249,0.032162320830055,0.127113368407111
"VWA9_+_65903046.23-P1P2","VWA9__P1P2",839.566568160818,-0.808853997782088,0.589784470469737,-1.37143997219505,0.170237844043062,0.400294571119225
"VWA9__P1P2__primary__FWD__50","VWA9__P1P2",3013.289346174,-0.156678577139353,0.127626821471391,-1.22763048811393,0.219585711410892,0.46726286970151
"VWA9_+_65903426.23-P1P2","VWA9__P1P2",884.35167303133,-0.480736276068698,0.526787225295283,-0.912581499673285,0.361462687953769,0.612645406521327
"WDR18__P1P2__primary__RVS__40","WDR18__P1P2",2594.95293563709,0.0772895370723943,0.0969919117666853,0.796865796998772,0.425528976925346,0.671949948396628
"WDR18__P1P2__primary__FWD__59","WDR18__P1P2",3102.40771641621,-0.00305718920862076,0.119326546643336,-0.0256203610564431,0.979560145625278,0.99226706664814
"WDR18__P1P2__primary__FWD__32","WDR18__P1P2",1209.32849150128,0.211482766605116,0.517681511725294,0.408519063971012,0.682892637381671,0.848511408670181
"WDR18__P1P2__primary__RVS__72","WDR18__P1P2",2586.4222719819,0.303283667259114,0.145525432239138,2.08405955297721,0.0371547505748222,0.14186492500631
"WDR18_-_984395.23-P1P2","WDR18__P1P2",1359.81572575649,1.04188654328944,0.406569813108305,2.56262641666388,0.0103883761064732,0.0541100838294676
"WDR18_+_984362.23-P1P2","WDR18__P1P2",2785.43663923073,0.465590265278559,0.160498933665604,2.90089320000473,0.0037210067583308,0.0240845644658537
"WDR18__P1P2__primary__FWD__27","WDR18__P1P2",2422.02115057668,0.0503805544299321,0.136662704598779,0.368648890550219,0.712389448875706,0.86549004590011
"WDR18_+_984375.23-P1P2","WDR18__P1P2",1695.19454233091,1.42265040931125,0.359683797738462,3.95528077232356,7.64448198513563e-05,0.00108060611769443
"WDR37__P1P2__primary__FWD__28","WDR37__P1P2",2785.41968987169,-0.244801801531771,0.155461021886969,-1.57468282763354,0.115329673535151,0.314004419522508
"WDR37__P1P2__primary__FWD__31","WDR37__P1P2",2613.84068845541,-0.113640121263257,0.144274974564465,-0.787663429547033,0.43089360209392,0.67582957845197
"WDR37__P1P2__secondary__FWD__47","WDR37__P1P2",3240.80818192137,0.0174382484826031,0.09438565522199,0.184755283433582,0.853420982602154,0.93696552628467
"WDR37__P1P2__secondary__FWD__48","WDR37__P1P2",3209.66705624778,-0.220117245815841,0.202421122161227,-1.087422317719,0.276850212450605,0.533360453717729
"WDR37__P1P2__secondary__FWD__71","WDR37__P1P2",2740.30027369034,-0.152507755946632,0.199974420753696,-0.762636318044258,0.445680318894781,0.689931659130003
"WDR37__P1P2__primary__FWD__74","WDR37__P1P2",2021.82856776747,0.0316427948835148,0.148185010538035,0.213535733260909,0.830909120655969,0.92684865351829
"WDR37_-_1102777.23-P1P2","WDR37__P1P2",2807.5531152616,-0.227294760294556,0.202946354216792,-1.11997459216121,0.26272458949258,0.519175959195235
"WDR37_-_1102551.23-P1P2","WDR37__P1P2",2578.92016473274,-0.0085178146438883,0.1473749824116,-0.0577968831921493,0.95391042088312,0.980230776335695
"WDR48_+_39093934.23-P1P2","WDR48__P1P2",960.965835558511,0.190146450267488,0.312556494037796,0.608358661216919,0.542949622556326,0.761658184856616
"WDR48_-_39093533.23-P1P2","WDR48__P1P2",1683.3702866916,0.879159931670979,0.263466439996006,3.33689532406596,0.000847198492027206,0.00746444312857091
"WDR48_+_39093574.23-P1P2","WDR48__P1P2",1038.98276856211,0.621038017416677,0.559426780043421,1.1101327994496,0.266941805252593,0.523556309552534
"WDR48__P1P2__primary__FWD__68","WDR48__P1P2",927.509633521641,0.995145854349437,0.495193104419993,2.00961169585555,0.0444723024110173,0.162316360439458
"WDR48__P1P2__primary__FWD__74","WDR48__P1P2",835.244984274639,0.0840146281999882,0.400629612972886,0.209706485690248,0.833896763242748,0.928263679751593
"WDR48__P1P2__primary__FWD__67","WDR48__P1P2",1795.20510519723,1.26896336864266,0.376919752526552,3.36666720206783,0.000760824440938973,0.00684035567466303
"WDR48__P1P2__primary__RVS__65","WDR48__P1P2",3053.99391662532,-0.0985026320591961,0.106345733541023,-0.926249025506966,0.354316579953837,0.606776375935273
"WDR48_+_39093937.23-P1P2","WDR48__P1P2",1477.24809495187,1.26049135742037,0.385843730653662,3.26684420992135,0.00108753509825562,0.00905468818263902
"WDR70_+_37379437.23-P1P2","WDR70__P1P2",2108.48106990882,2.78076329847746,0.381066796097647,7.29731198559977,2.9357353466281e-13,5.16849552025452e-11
"WDR70__P1P2__primary__RVS__23","WDR70__P1P2",1951.06671602813,3.04951899981791,0.384171439828279,7.93791178537639,2.05613484510343e-15,5.3809604608477e-13
"WDR70__P1P2__primary__RVS__24","WDR70__P1P2",2233.02243652476,1.82103457290884,0.353859607550883,5.14620638821284,2.65806972415325e-07,9.49744986678078e-06
"WDR70__P1P2__primary__FWD__70","WDR70__P1P2",2171.42595144068,1.25736209188383,0.400074702798487,3.14281828640674,0.0016732968212289,0.0126483474785007
"WDR70__P1P2__primary__FWD__71","WDR70__P1P2",1508.144962215,1.22337933983352,0.417758136373582,2.92843928894662,0.00340668355006345,0.0225937786405921
"WDR70__P1P2__primary__RVS__72","WDR70__P1P2",1603.7364693511,0.937135095802644,0.31993241513762,2.92916582209881,0.00339873053806918,0.0225719532236789
"WDR70__P1P2__primary__RVS__76","WDR70__P1P2",805.400396559889,-0.946605782772958,0.543520216559585,-1.74162018988889,0.0815749261043587,0.248549405119102
"WDR70__P1P2__primary__FWD__85","WDR70__P1P2",919.957146440361,0.28957148327636,0.49723746718104,0.582360546798718,0.560323850422942,0.770849303793414
"WDR7_-_54318645.23-P1P2","WDR7__P1P2",1604.9352940005,1.1523958587785,0.263313996796047,4.37650817199476,1.20595672090925e-05,0.000236382164545835
"WDR7_-_54318973.23-P1P2","WDR7__P1P2",1910.47841915182,0.374453749101827,0.154990261826945,2.41598242810845,0.0156928186455625,0.0737638655072726
"WDR7_+_54318673.23-P1P2","WDR7__P1P2",1502.8293870169,0.668084224477842,0.233201974028152,2.86483091432661,0.00417231961920912,0.0263526253626037
"WDR7_+_54318628.23-P1P2","WDR7__P1P2",2121.55835387151,1.19059161006657,0.210329461948449,5.6606031272898,1.50841907884838e-08,8.20563030364542e-07
"WDR7__P1P2__secondary__FWD__40","WDR7__P1P2",1872.16371066515,0.312024585087296,0.250776151185953,1.24423548097254,0.213412908832882,0.459217154717511
"WDR7__P1P2__secondary__RVS__28","WDR7__P1P2",1888.62421537234,1.01158799229579,0.231488957672945,4.36991899080126,1.2429263772703e-05,0.000243096544361392
"WDR7__P1P2__secondary__FWD__31","WDR7__P1P2",2002.61466512435,0.663107641280035,0.1916035766336,3.46083122732142,0.000538510306274457,0.00523347249373286
"WDR7__P1P2__secondary__FWD__65","WDR7__P1P2",2314.45469986553,0.919871082231542,0.217392231574382,4.23138893036664,2.32252674402519e-05,0.000404561663371801
"WDR82_-_52312611.23-P1P2","WDR82__P1P2",2111.7009955858,0.712878820566704,0.37628238063726,1.89453149350069,0.0581544981955169,0.196273965154127
"WDR82_-_52312178.23-P1P2","WDR82__P1P2",982.725595003377,1.089900939201,0.312817424915651,3.48414395232263,0.000493713867772043,0.0049284859604502
"WDR82_-_52312175.23-P1P2","WDR82__P1P2",680.777367420031,0.409098015380038,0.653852989903932,0.625672776139091,0.531529593213069,0.752676374829212
"WDR82_+_52312633.23-P1P2","WDR82__P1P2",1708.53702849211,0.866262397017771,0.239641520932808,3.61482598527096,0.000300549427490662,0.00329210419275122
"WDR82__P1P2__primary__FWD__54","WDR82__P1P2",2667.58153175496,0.149876173334467,0.143235977642344,1.04635843453175,0.295395575745126,0.5501664473822
"WDR82__P1P2__secondary__RVS__66","WDR82__P1P2",2199.16047025074,0.861486482870289,0.349290055007703,2.46639281742874,0.0136481567897036,0.0664764095546783
"WDR82__P1P2__secondary__RVS__67","WDR82__P1P2",2802.19094648783,0.476888162461022,0.189736737219888,2.5134202761606,0.0119566799121446,0.0602604514878948
"WDR82_+_52312203.23-P1P2","WDR82__P1P2",904.777632411087,0.126520269799876,0.572538060646608,0.220981413282791,0.825106905291552,0.924780291496893
"WDR86__151106329__RVS__28","WDR86__P1P2",2274.07347075057,-0.00303039567854274,0.113922863871669,-0.0266004169448934,0.978778440704463,0.99186859970671
"WDR86_+_151107031.23-P1P2","WDR86__P1P2",632.006022297836,0.6805029589864,0.551054430324734,1.23491060326905,0.216863776780483,0.463854996407658
"WDR86__151106329__FWD__26","WDR86__P1P2",2502.85031244693,-0.0806023035179387,0.14980741070042,-0.538039494448806,0.590549782710756,0.79058392727613
"WDR86__151106329__FWD__32","WDR86__P1P2",3301.21411350726,-0.221546841670208,0.105899252178609,-2.09205293816947,0.0364337803944199,0.140003219516852
"WDR86__151106329__FWD__35","WDR86__P1P2",2319.26379474093,-0.402889167399489,0.121116384835187,-3.32646295501418,0.000879557102906894,0.00767274903373644
"WDR86__151106329__FWD__36","WDR86__P1P2",2509.41611615653,-0.117913582062271,0.09910021336932,-1.18984185859256,0.234108553951409,0.486657419775515
"WDR86__151106329__FWD__30","WDR86__P1P2",3009.53052183335,-0.177164335358775,0.157170919195298,-1.12720811372639,0.259654500804767,0.515758490168082
"WDR86__151106329__FWD__31","WDR86__P1P2",2996.58370678816,-0.135027990195639,0.125717600104447,-1.07405796868106,0.282796701150641,0.538651643200683
"WDR89_-_64108556.23-P1P2","WDR89__P1P2",1103.47598112018,0.358254467616948,0.46808460336014,0.765362639670739,0.444055633445029,0.688147146893591
"WDR89_-_64108175.23-P1P2","WDR89__P1P2",734.429810385518,-0.0712754396544598,0.55578316462844,-0.128243250588761,0.897956473607859,0.95513240724473
"WDR89_-_64108567.23-P1P2","WDR89__P1P2",1071.70395187926,-0.344737146224934,0.464381464746991,-0.742357678751792,0.457870653953668,0.699653492710939
